Market,Date,Grade,Arrivals,Unit,Min,Max,Modal
,21/05/2020,AVERAGE,1,Quintal,1500.0,2000.0,1800.0
,22/05/2020,AVERAGE,1,Quintal,1500.0,2000.0,1800.0
,23/05/2020,AVERAGE,1,Quintal,1200.0,2500.0,2000.0
,25/05/2020,AVERAGE,1,Quintal,1200.0,2000.0,1600.0
,26/05/2020,AVERAGE,1,Quintal,2000.0,2000.0,2000.0
,27/05/2020,AVERAGE,2,Quintal,1200.0,2500.0,1800.0
,28/05/2020,AVERAGE,4,Quintal,2200.0,3500.0,2500.0
,29/05/2020,AVERAGE,3,Quintal,1500.0,2000.0,1500.0
,30/05/2020,AVERAGE,2,Quintal,1500.0,1500.0,1500.0
Sub Total,Sub Total,Sub Total,33,,,,
,,Grand Total,38076,,,,
BAGEPALLI,01/06/2020,AVERAGE,25,Quintal,2000.0,3000.0,2500.0
,02/06/2020,AVERAGE,22,Quintal,2500.0,3500.0,3000.0
,03/06/2020,AVERAGE,25,Quintal,3000.0,3500.0,3200.0
,04/06/2020,AVERAGE,30,Quintal,2500.0,3500.0,3000.0
,06/06/2020,AVERAGE,20,Quintal,2000.0,3000.0,2500.0
,07/06/2020,AVERAGE,20,Quintal,3000.0,4000.0,3500.0
,08/06/2020,AVERAGE,20,Quintal,1900.0,3000.0,2600.0
,09/06/2020,AVERAGE,15,Quintal,3000.0,3500.0,3200.0
,10/06/2020,AVERAGE,21,Quintal,2400.0,3000.0,2850.0
,11/06/2020,AVERAGE,20,Quintal,1900.0,3000.0,2800.0
,13/06/2020,AVERAGE,30,Quintal,2400.0,3200.0,3000.0
,14/06/2020,AVERAGE,22,Quintal,1800.0,2200.0,2000.0
,15/06/2020,AVERAGE,25,Quintal,2800.0,3500.0,3000.0
,16/06/2020,AVERAGE,25,Quintal,2000.0,3200.0,3000.0
,17/06/2020,AVERAGE,30,Quintal,2400.0,3000.0,2550.0
,18/06/2020,AVERAGE,30,Quintal,2800.0,3500.0,3000.0
,20/06/2020,AVERAGE,30,Quintal,2500.0,3500.0,3000.0
,21/06/2020,AVERAGE,30,Quintal,2500.0,3500.0,3000.0
,22/06/2020,AVERAGE,30,Quintal,2500.0,3500.0,3214.0
,23/06/2020,AVERAGE,15,Quintal,2500.0,3500.0,3000.0
,24/06/2020,AVERAGE,30,Quintal,2500.0,3500.0,3200.0
,25/06/2020,AVERAGE,25,Quintal,2500.0,3300.0,2800.0
,27/06/2020,AVERAGE,40,Quintal,2500.0,3500.0,3000.0
,28/06/2020,AVERAGE,20,Quintal,2500.0,3200.0,2940.0
,29/06/2020,AVERAGE,40,Quintal,2800.0,3500.0,3000.0
,30/06/2020,AVERAGE,30,Quintal,2000.0,2500.0,2235.0
Sub Total,Sub Total,Sub Total,670,,,,
BALLARI,01/06/2020,AVERAGE,150,Quintal,1500.0,1800.0,1600.0
,02/06/2020,AVERAGE,225,Quintal,2000.0,2500.0,2300.0
,03/06/2020,AVERAGE,200,Quintal,1800.0,2000.0,1900.0
,04/06/2020,AVERAGE,200,Quintal,2000.0,2500.0,2300.0
,05/06/2020,AVERAGE,200,Quintal,1800.0,2000.0,1900.0
,06/06/2020,AVERAGE,250,Quintal,1000.0,1500.0,1300.0
Sub Total,Sub Total,Sub Total,1225,,,,
BANGARPET,01/06/2020,AVERAGE,2,Quintal,2000.0,3000.0,2500.0
,04/06/2020,AVERAGE,4,Quintal,2500.0,3500.0,3000.0
,05/06/2020,AVERAGE,2,Quintal,2000.0,2200.0,2100.0
,06/06/2020,AVERAGE,4,Quintal,2000.0,2500.0,2300.0
,08/06/2020,AVERAGE,4,Quintal,2000.0,2500.0,2200.0
,09/06/2020,AVERAGE,3,Quintal,2000.0,3000.0,2500.0
,10/06/2020,AVERAGE,4,Quintal,1800.0,2500.0,2100.0
,11/06/2020,AVERAGE,3,Quintal,2400.0,3200.0,2800.0
,13/06/2020,AVERAGE,2,Quintal,2000.0,2500.0,2200.0
,15/06/2020,AVERAGE,2,Quintal,1800.0,2200.0,2000.0
,18/06/2020,AVERAGE,6,Quintal,2000.0,4000.0,3000.0
,20/06/2020,AVERAGE,4,Quintal,2800.0,3200.0,3000.0
,22/06/2020,AVERAGE,2,Quintal,2000.0,3000.0,2500.0
,25/06/2020,AVERAGE,3,Quintal,2000.0,3000.0,2500.0
,27/06/2020,AVERAGE,3,Quintal,2000.0,3000.0,2500.0
Sub Total,Sub Total,Sub Total,48,,,,
BINNY MILL (F&V),01/06/2020,AVERAGE,210,Quintal,2800.0,3000.0,2900.0
,02/06/2020,AVERAGE,276,Quintal,3600.0,4000.0,3800.0
,03/06/2020,AVERAGE,544,Quintal,1800.0,2000.0,1900.0
,04/06/2020,AVERAGE,218,Quintal,1800.0,2000.0,1900.0
,05/06/2020,AVERAGE,253,Quintal,2000.0,2400.0,2200.0
,06/06/2020,AVERAGE,367,Quintal,1800.0,2000.0,1900.0
,08/06/2020,AVERAGE,378,Quintal,1800.0,2000.0,1900.0
,09/06/2020,AVERAGE,313,Quintal,1600.0,1800.0,1700.0
,10/06/2020,AVERAGE,264,Quintal,1800.0,2000.0,1900.0
,11/06/2020,AVERAGE,325,Quintal,800.0,2000.0,1900.0
,12/06/2020,AVERAGE,238,Quintal,2000.0,2200.0,2100.0
,15/06/2020,AVERAGE,298,Quintal,2600.0,3200.0,3000.0
,16/06/2020,AVERAGE,276,Quintal,2600.0,3000.0,2800.0
,17/06/2020,AVERAGE,388,Quintal,2400.0,2800.0,2600.0
,18/06/2020,AVERAGE,355,Quintal,2200.0,2800.0,2400.0
,19/06/2020,AVERAGE,398,Quintal,1800.0,2400.0,2000.0
,20/06/2020,AVERAGE,531,Quintal,2000.0,2800.0,2400.0
,22/06/2020,AVERAGE,225,Quintal,2800.0,3000.0,2900.0
,23/06/2020,AVERAGE,351,Quintal,2800.0,3000.0,2900.0
,24/06/2020,AVERAGE,475,Quintal,2500.0,3000.0,2800.0
,25/06/2020,AVERAGE,263,Quintal,2400.0,3000.0,2800.0
,26/06/2020,AVERAGE,228,Quintal,2400.0,2600.0,2500.0
,29/06/2020,AVERAGE,136,Quintal,2500.0,3000.0,2800.0
,30/06/2020,AVERAGE,245,Quintal,2400.0,2800.0,2600.0
Sub Total,Sub Total,Sub Total,7555,,,,
C.R.NAGAR,01/06/2020,AVERAGE,4,Quintal,1000.0,1400.0,1000.0
,02/06/2020,AVERAGE,2,Quintal,1400.0,1800.0,1400.0
,03/06/2020,AVERAGE,5,Quintal,1200.0,1600.0,1200.0
,04/06/2020,AVERAGE,5,Quintal,1200.0,1800.0,1200.0
,05/06/2020,AVERAGE,5,Quintal,1000.0,1800.0,1000.0
,06/06/2020,AVERAGE,3,Quintal,1200.0,1800.0,1200.0
,08/06/2020,AVERAGE,5,Quintal,1200.0,1600.0,1200.0
,09/06/2020,AVERAGE,5,Quintal,1200.0,1800.0,1200.0
,10/06/2020,AVERAGE,5,Quintal,1200.0,1800.0,1200.0
,11/06/2020,AVERAGE,5,Quintal,1200.0,1800.0,1200.0
,12/06/2020,AVERAGE,2,Quintal,1000.0,1800.0,1000.0
,13/06/2020,AVERAGE,3,Quintal,1200.0,1700.0,1200.0
,16/06/2020,AVERAGE,3,Quintal,2000.0,2400.0,2000.0
,17/06/2020,AVERAGE,3,Quintal,1800.0,2000.0,1800.0
,18/06/2020,AVERAGE,5,Quintal,1800.0,2200.0,1800.0
,19/06/2020,AVERAGE,3,Quintal,1800.0,2200.0,1800.0
,20/06/2020,AVERAGE,3,Quintal,1800.0,2400.0,1800.0
,22/06/2020,AVERAGE,3,Quintal,2000.0,2500.0,2000.0
,23/06/2020,AVERAGE,4,Quintal,1600.0,2000.0,1600.0
,24/06/2020,AVERAGE,3,Quintal,1600.0,2200.0,1600.0
,25/06/2020,AVERAGE,4,Quintal,1800.0,2200.0,1800.0
,26/06/2020,AVERAGE,5,Quintal,1200.0,1600.0,1200.0
Sub Total,Sub Total,Sub Total,85,,,,
CHANNAPATNA,01/06/2020,AVERAGE,4,Quintal,1900.0,2800.0,2500.0
,02/06/2020,AVERAGE,4,Quintal,1900.0,2700.0,2400.0
,03/06/2020,AVERAGE,4,Quintal,1800.0,2300.0,2100.0
,04/06/2020,AVERAGE,4,Quintal,1700.0,2200.0,2000.0
,05/06/2020,AVERAGE,3,Quintal,1800.0,2400.0,2200.0
,06/06/2020,AVERAGE,5,Quintal,1600.0,2200.0,1900.0
,07/06/2020,AVERAGE,2,Quintal,1800.0,2200.0,2000.0
,08/06/2020,AVERAGE,4,Quintal,1700.0,2300.0,2100.0
,09/06/2020,AVERAGE,4,Quintal,1800.0,2200.0,2000.0
,10/06/2020,AVERAGE,5,Quintal,1700.0,2400.0,2100.0
,11/06/2020,AVERAGE,4,Quintal,1800.0,2300.0,2100.0
,12/06/2020,AVERAGE,3,Quintal,1700.0,2300.0,2100.0
,13/06/2020,AVERAGE,3,Quintal,1800.0,2300.0,2100.0
,14/06/2020,AVERAGE,3,Quintal,2000.0,2800.0,2500.0
,15/06/2020,AVERAGE,3,Quintal,1800.0,2300.0,2100.0
,16/06/2020,AVERAGE,4,Quintal,1800.0,2200.0,2000.0
,17/06/2020,AVERAGE,3,Quintal,1800.0,2400.0,2100.0
,18/06/2020,AVERAGE,3,Quintal,1700.0,2300.0,2100.0
,19/06/2020,AVERAGE,3,Quintal,1900.0,2400.0,2100.0
,20/06/2020,AVERAGE,4,Quintal,1800.0,2400.0,2200.0
,21/06/2020,AVERAGE,2,Quintal,2000.0,3000.0,2400.0
,22/06/2020,AVERAGE,3,Quintal,2200.0,3200.0,2800.0
,23/06/2020,AVERAGE,3,Quintal,2000.0,3200.0,2600.0
,24/06/2020,AVERAGE,4,Quintal,2300.0,3000.0,2600.0
,25/06/2020,AVERAGE,3,Quintal,2200.0,3000.0,2600.0
,26/06/2020,AVERAGE,4,Quintal,1800.0,2500.0,2200.0
,27/06/2020,AVERAGE,4,Quintal,1700.0,2400.0,2100.0
,28/06/2020,AVERAGE,3,Quintal,1800.0,2600.0,2200.0
,29/06/2020,AVERAGE,3,Quintal,1800.0,2400.0,2200.0
,30/06/2020,AVERAGE,4,Quintal,2000.0,2800.0,2300.0
Sub Total,Sub Total,Sub Total,105,,,,
CHICKBALLAPUR,01/06/2020,AVERAGE,5,Quintal,3000.0,4000.0,3500.0
,02/06/2020,AVERAGE,80,Quintal,2000.0,2500.0,2250.0
,03/06/2020,AVERAGE,42,Quintal,2000.0,2400.0,2200.0
,05/06/2020,AVERAGE,20,Quintal,2000.0,2500.0,2250.0
,06/06/2020,AVERAGE,52,Quintal,2000.0,2500.0,2250.0
,07/06/2020,AVERAGE,30,Quintal,2000.0,2500.0,2250.0
,08/06/2020,AVERAGE,27,Quintal,2000.0,2400.0,2200.0
,09/06/2020,AVERAGE,55,Quintal,2000.0,2200.0,2100.0
,10/06/2020,AVERAGE,20,Quintal,2200.0,2500.0,2350.0
,12/06/2020,AVERAGE,120,Quintal,2500.0,3000.0,2750.0
,13/06/2020,AVERAGE,15,Quintal,2000.0,3000.0,2500.0
,14/06/2020,AVERAGE,45,Quintal,2500.0,3000.0,2750.0
,15/06/2020,AVERAGE,27,Quintal,2000.0,2500.0,2250.0
,16/06/2020,AVERAGE,62,Quintal,2000.0,2500.0,2250.0
,17/06/2020,AVERAGE,45,Quintal,2000.0,2500.0,2250.0
,19/06/2020,AVERAGE,65,Quintal,2500.0,3500.0,3000.0
,20/06/2020,AVERAGE,53,Quintal,2000.0,3000.0,2500.0
,21/06/2020,AVERAGE,15,Quintal,2000.0,2500.0,2300.0
,22/06/2020,AVERAGE,40,Quintal,2000.0,3000.0,2500.0
,23/06/2020,AVERAGE,62,Quintal,2500.0,3500.0,3000.0
,24/06/2020,AVERAGE,50,Quintal,2500.0,3500.0,3000.0
,26/06/2020,AVERAGE,95,Quintal,2500.0,3000.0,2750.0
,27/06/2020,AVERAGE,72,Quintal,2500.0,3000.0,2750.0
,28/06/2020,AVERAGE,30,Quintal,2500.0,3000.0,2750.0
,29/06/2020,AVERAGE,15,Quintal,2500.0,3000.0,2750.0
,30/06/2020,AVERAGE,25,Quintal,2500.0,3500.0,3000.0
Sub Total,Sub Total,Sub Total,1167,,,,
CHIKKAMAGALURU,01/06/2020,AVERAGE,83,Quintal,1600.0,2000.0,1800.0
,02/06/2020,AVERAGE,103,Quintal,1800.0,2000.0,1900.0
,03/06/2020,AVERAGE,90,Quintal,1500.0,1700.0,1600.0
,04/06/2020,AVERAGE,137,Quintal,1600.0,2000.0,1800.0
,05/06/2020,AVERAGE,32,Quintal,1600.0,2000.0,1800.0
,06/06/2020,AVERAGE,18,Quintal,1600.0,2000.0,1800.0
,08/06/2020,AVERAGE,53,Quintal,1800.0,2200.0,2000.0
,09/06/2020,AVERAGE,8,Quintal,1600.0,2000.0,1700.0
,10/06/2020,AVERAGE,78,Quintal,1800.0,2000.0,1900.0
,11/06/2020,AVERAGE,78,Quintal,1600.0,2000.0,1800.0
,12/06/2020,AVERAGE,29,Quintal,1800.0,2200.0,2000.0
,15/06/2020,AVERAGE,262,Quintal,1800.0,2200.0,2000.0
,17/06/2020,AVERAGE,141,Quintal,2000.0,2500.0,2200.0
,18/06/2020,AVERAGE,28,Quintal,1800.0,2200.0,2000.0
,19/06/2020,AVERAGE,84,Quintal,2000.0,2200.0,2100.0
,20/06/2020,AVERAGE,71,Quintal,1800.0,2200.0,2000.0
,22/06/2020,AVERAGE,15,Quintal,1800.0,2200.0,2000.0
,24/06/2020,AVERAGE,38,Quintal,1400.0,1800.0,1600.0
,25/06/2020,AVERAGE,48,Quintal,1400.0,1800.0,1600.0
,26/06/2020,AVERAGE,75,Quintal,1400.0,1800.0,1500.0
,29/06/2020,AVERAGE,12,Quintal,2600.0,3000.0,2800.0
,30/06/2020,AVERAGE,65,Quintal,2000.0,2500.0,2300.0
Sub Total,Sub Total,Sub Total,1548,,,,
CHINTAMANI,01/06/2020,AVERAGE,10,Quintal,2000.0,2500.0,2250.0
,02/06/2020,AVERAGE,10,Quintal,2000.0,2500.0,2250.0
,04/06/2020,AVERAGE,8,Quintal,2000.0,2500.0,2250.0
,05/06/2020,AVERAGE,8,Quintal,2000.0,2500.0,2250.0
,06/06/2020,AVERAGE,8,Quintal,2500.0,3000.0,2750.0
,07/06/2020,AVERAGE,10,Quintal,2000.0,2500.0,2250.0
,08/06/2020,AVERAGE,8,Quintal,2500.0,3000.0,2750.0
,09/06/2020,AVERAGE,10,Quintal,4000.0,5000.0,4500.0
,10/06/2020,AVERAGE,7,Quintal,2500.0,3500.0,3000.0
,11/06/2020,AVERAGE,10,Quintal,2000.0,3000.0,2500.0
,12/06/2020,AVERAGE,10,Quintal,2000.0,3000.0,2500.0
,13/06/2020,AVERAGE,10,Quintal,2000.0,3000.0,2500.0
,14/06/2020,AVERAGE,10,Quintal,2000.0,3000.0,2500.0
,15/06/2020,AVERAGE,10,Quintal,2000.0,2500.0,2250.0
,16/06/2020,AVERAGE,10,Quintal,4000.0,5000.0,4500.0
,18/06/2020,AVERAGE,10,Quintal,3000.0,4000.0,3500.0
,19/06/2020,AVERAGE,10,Quintal,4000.0,5000.0,4500.0
,20/06/2020,AVERAGE,10,Quintal,4000.0,5000.0,4500.0
,21/06/2020,AVERAGE,10,Quintal,3000.0,4000.0,3500.0
,24/06/2020,AVERAGE,10,Quintal,3000.0,4000.0,3500.0
,25/06/2020,AVERAGE,10,Quintal,4000.0,5000.0,4500.0
,26/06/2020,AVERAGE,10,Quintal,3000.0,4000.0,3500.0
,27/06/2020,AVERAGE,10,Quintal,3000.0,4000.0,3500.0
,28/06/2020,AVERAGE,10,Quintal,3000.0,4000.0,3500.0
,29/06/2020,AVERAGE,10,Quintal,3000.0,4000.0,3500.0
,30/06/2020,AVERAGE,8,Quintal,3000.0,4000.0,3500.0
Sub Total,Sub Total,Sub Total,247,,,,
DAVANAGERE,02/06/2020,AVERAGE,40,Quintal,2000.0,2600.0,2300.0
,03/06/2020,AVERAGE,30,Quintal,2200.0,2400.0,2300.0
,04/06/2020,AVERAGE,25,Quintal,1800.0,2200.0,2000.0
,05/06/2020,AVERAGE,20,Quintal,2000.0,2400.0,2300.0
,06/06/2020,AVERAGE,50,Quintal,2200.0,2600.0,2400.0
,07/06/2020,AVERAGE,60,Quintal,1800.0,2200.0,2000.0
,09/06/2020,AVERAGE,55,Quintal,2200.0,2500.0,2300.0
,10/06/2020,AVERAGE,60,Quintal,2200.0,2400.0,2300.0
,11/06/2020,AVERAGE,50,Quintal,1800.0,2400.0,2200.0
,12/06/2020,AVERAGE,60,Quintal,2000.0,2500.0,2300.0
,13/06/2020,AVERAGE,65,Quintal,1800.0,2500.0,2200.0
,14/06/2020,AVERAGE,65,Quintal,2200.0,2600.0,2400.0
,16/06/2020,AVERAGE,60,Quintal,2500.0,3000.0,2800.0
,17/06/2020,AVERAGE,65,Quintal,2800.0,3000.0,2900.0
,18/06/2020,AVERAGE,75,Quintal,2000.0,2500.0,2300.0
,19/06/2020,AVERAGE,60,Quintal,2000.0,2600.0,2400.0
,20/06/2020,AVERAGE,65,Quintal,2200.0,2800.0,2500.0
,21/06/2020,AVERAGE,60,Quintal,2000.0,2800.0,2600.0
,23/06/2020,AVERAGE,65,Quintal,2800.0,3200.0,3000.0
,24/06/2020,AVERAGE,60,Quintal,3000.0,3500.0,3200.0
,25/06/2020,AVERAGE,70,Quintal,2500.0,3000.0,2800.0
,26/06/2020,AVERAGE,85,Quintal,2000.0,2800.0,2500.0
,27/06/2020,AVERAGE,75,Quintal,2400.0,2800.0,2600.0
,28/06/2020,AVERAGE,70,Quintal,2500.0,2900.0,2600.0
,30/06/2020,AVERAGE,90,Quintal,2600.0,3200.0,2800.0
Sub Total,Sub Total,Sub Total,1480,,,,
DHARWAR,01/06/2020,AVERAGE,64,Quintal,2000.0,2500.0,2250.0
,02/06/2020,AVERAGE,48,Quintal,2500.0,3200.0,2850.0
,03/06/2020,AVERAGE,38,Quintal,2500.0,3000.0,2750.0
,04/06/2020,AVERAGE,59,Quintal,2500.0,3000.0,2750.0
,06/06/2020,AVERAGE,69,Quintal,2500.0,3000.0,2750.0
,07/06/2020,AVERAGE,59,Quintal,2500.0,3000.0,2750.0
,08/06/2020,AVERAGE,69,Quintal,2500.0,3000.0,2500.0
,09/06/2020,AVERAGE,78,Quintal,2500.0,3000.0,2500.0
,10/06/2020,AVERAGE,45,Quintal,2500.0,3000.0,2750.0
,11/06/2020,AVERAGE,80,Quintal,2000.0,2500.0,2250.0
,13/06/2020,AVERAGE,92,Quintal,2000.0,2500.0,2250.0
,15/06/2020,AVERAGE,72,Quintal,2000.0,2500.0,2250.0
,16/06/2020,AVERAGE,72,Quintal,2000.0,2500.0,2250.0
,17/06/2020,AVERAGE,63,Quintal,2000.0,2500.0,2250.0
,18/06/2020,AVERAGE,77,Quintal,2000.0,2500.0,2250.0
,20/06/2020,AVERAGE,72,Quintal,2000.0,2500.0,2250.0
,23/06/2020,AVERAGE,104,Quintal,2000.0,2500.0,2250.0
,24/06/2020,AVERAGE,75,Quintal,2000.0,2500.0,2250.0
,27/06/2020,AVERAGE,100,Quintal,2000.0,2500.0,2250.0
,28/06/2020,AVERAGE,76,Quintal,1800.0,2200.0,2000.0
,30/06/2020,AVERAGE,64,Quintal,1800.0,2200.0,2000.0
Sub Total,Sub Total,Sub Total,1476,,,,
DODDABALLAPUR,01/06/2020,AVERAGE,3,Quintal,2500.0,4000.0,3200.0
,02/06/2020,AVERAGE,4,Quintal,2500.0,4000.0,3200.0
,03/06/2020,AVERAGE,3,Quintal,2500.0,4000.0,3200.0
,04/06/2020,AVERAGE,4,Quintal,2500.0,4000.0,3300.0
,05/06/2020,AVERAGE,3,Quintal,2500.0,4000.0,3300.0
,06/06/2020,AVERAGE,3,Quintal,2500.0,4000.0,3000.0
,08/06/2020,AVERAGE,3,Quintal,2500.0,4000.0,3000.0
,09/06/2020,AVERAGE,3,Quintal,2500.0,4000.0,3000.0
,10/06/2020,AVERAGE,4,Quintal,2500.0,4000.0,3200.0
,11/06/2020,AVERAGE,4,Quintal,2500.0,4000.0,3200.0
,12/06/2020,AVERAGE,3,Quintal,2500.0,4000.0,3200.0
,15/06/2020,AVERAGE,3,Quintal,2500.0,4000.0,3200.0
,16/06/2020,AVERAGE,3,Quintal,2500.0,4000.0,3400.0
,17/06/2020,AVERAGE,3,Quintal,3000.0,3500.0,3200.0
,18/06/2020,AVERAGE,4,Quintal,3000.0,3500.0,3200.0
,19/06/2020,AVERAGE,4,Quintal,3000.0,3600.0,3200.0
,20/06/2020,AVERAGE,4,Quintal,3000.0,3600.0,3300.0
,22/06/2020,AVERAGE,4,Quintal,3000.0,3600.0,3300.0
,23/06/2020,AVERAGE,3,Quintal,3000.0,3500.0,3200.0
,24/06/2020,AVERAGE,3,Quintal,2800.0,3800.0,3500.0
,25/06/2020,AVERAGE,4,Quintal,3000.0,3600.0,3300.0
,26/06/2020,AVERAGE,4,Quintal,2500.0,3500.0,3000.0
,29/06/2020,AVERAGE,4,Quintal,3000.0,3500.0,3000.0
,30/06/2020,AVERAGE,4,Quintal,2500.0,3500.0,3000.0
Sub Total,Sub Total,Sub Total,84,,,,
GADAG,01/06/2020,AVERAGE,55,Quintal,1200.0,2500.0,2200.0
,03/06/2020,AVERAGE,133,Quintal,1500.0,3000.0,2500.0
,05/06/2020,AVERAGE,85,Quintal,1400.0,2800.0,2600.0
,11/06/2020,AVERAGE,122,Quintal,1500.0,2500.0,2300.0
,13/06/2020,AVERAGE,102,Quintal,1500.0,3000.0,2500.0
,17/06/2020,AVERAGE,110,Quintal,1800.0,3100.0,2900.0
,19/06/2020,AVERAGE,133,Quintal,1500.0,3000.0,2800.0
,21/06/2020,AVERAGE,109,Quintal,1000.0,2500.0,2200.0
,23/06/2020,AVERAGE,75,Quintal,1300.0,3000.0,2500.0
,25/06/2020,AVERAGE,93,Quintal,1800.0,3000.0,2800.0
,27/06/2020,AVERAGE,97,Quintal,1800.0,3000.0,2900.0
,29/06/2020,AVERAGE,106,Quintal,2000.0,3000.0,2800.0
Sub Total,Sub Total,Sub Total,1220,,,,
GOWRIBIDNUR,01/06/2020,AVERAGE,8,Quintal,2500.0,3000.0,2750.0
,03/06/2020,AVERAGE,70,Quintal,3000.0,4000.0,3500.0
,05/06/2020,AVERAGE,60,Quintal,3000.0,4000.0,3500.0
,06/06/2020,AVERAGE,15,Quintal,2000.0,2500.0,2250.0
,07/06/2020,AVERAGE,10,Quintal,2000.0,2500.0,2250.0
,08/06/2020,AVERAGE,10,Quintal,2000.0,2500.0,2250.0
,14/06/2020,AVERAGE,70,Quintal,4000.0,5000.0,4500.0
,17/06/2020,AVERAGE,50,Quintal,4000.0,5000.0,4250.0
,18/06/2020,AVERAGE,15,Quintal,2000.0,2500.0,2250.0
,19/06/2020,AVERAGE,20,Quintal,2500.0,3000.0,2750.0
,20/06/2020,AVERAGE,15,Quintal,2000.0,2500.0,2250.0
,25/06/2020,AVERAGE,15,Quintal,2000.0,2500.0,2250.0
Sub Total,Sub Total,Sub Total,358,,,,
GUNDLUPET,02/06/2020,AVERAGE,16,Quintal,2140.0,2140.0,2140.0
,03/06/2020,AVERAGE,12,Quintal,1730.0,2000.0,1730.0
,04/06/2020,AVERAGE,27,Quintal,1360.0,1660.0,1360.0
,05/06/2020,AVERAGE,40,Quintal,1430.0,1875.0,1430.0
,07/06/2020,AVERAGE,7,Quintal,2140.0,2140.0,2140.0
,08/06/2020,AVERAGE,4,Quintal,2500.0,2500.0,2500.0
,09/06/2020,AVERAGE,10,Quintal,2500.0,2500.0,2500.0
,10/06/2020,AVERAGE,7,Quintal,2140.0,2140.0,2140.0
,11/06/2020,AVERAGE,19,Quintal,1430.0,1665.0,1430.0
,14/06/2020,AVERAGE,31,Quintal,1665.0,2000.0,1875.0
,15/06/2020,AVERAGE,13,Quintal,1665.0,2500.0,2500.0
,16/06/2020,AVERAGE,12,Quintal,2145.0,2500.0,2500.0
,17/06/2020,AVERAGE,22,Quintal,2000.0,2140.0,2000.0
,18/06/2020,AVERAGE,9,Quintal,1110.0,1110.0,1110.0
,19/06/2020,AVERAGE,6,Quintal,1665.0,1665.0,1665.0
,21/06/2020,AVERAGE,28,Quintal,1875.0,2500.0,1875.0
,22/06/2020,AVERAGE,12,Quintal,1665.0,2500.0,2500.0
,23/06/2020,AVERAGE,15,Quintal,2000.0,2000.0,2000.0
,24/06/2020,AVERAGE,5,Quintal,2000.0,2000.0,2000.0
,25/06/2020,AVERAGE,19,Quintal,1500.0,1665.0,1500.0
,26/06/2020,AVERAGE,22,Quintal,1600.0,1600.0,1600.0
,28/06/2020,AVERAGE,53,Quintal,1700.0,1790.0,1750.0
,29/06/2020,AVERAGE,12,Quintal,2000.0,2100.0,2000.0
,30/06/2020,AVERAGE,5,Quintal,2000.0,2000.0,2000.0
Sub Total,Sub Total,Sub Total,406,,,,
HAVERI,01/06/2020,MEDIUM,57,Quintal,1000.0,1500.0,1200.0
,02/06/2020,MEDIUM,12,Quintal,1200.0,1500.0,1300.0
,03/06/2020,MEDIUM,36,Quintal,1200.0,1500.0,1300.0
Sub Total,Sub Total,Sub Total,105,,,,
HONNALI,01/06/2020,MEDIUM,10,Quintal,1500.0,1800.0,1680.0
,02/06/2020,MEDIUM,10,Quintal,1600.0,2000.0,1800.0
,03/06/2020,MEDIUM,20,Quintal,1600.0,2000.0,1800.0
,04/06/2020,MEDIUM,20,Quintal,1600.0,2000.0,1800.0
,05/06/2020,MEDIUM,20,Quintal,1800.0,2200.0,2000.0
,06/06/2020,MEDIUM,20,Quintal,1800.0,2200.0,2000.0
,08/06/2020,MEDIUM,15,Quintal,2000.0,2200.0,2100.0
,09/06/2020,MEDIUM,10,Quintal,2000.0,2200.0,2100.0
,10/06/2020,MEDIUM,10,Quintal,2000.0,2200.0,2100.0
,11/06/2020,MEDIUM,5,Quintal,1900.0,2200.0,2100.0
,12/06/2020,MEDIUM,15,Quintal,1900.0,2200.0,2100.0
,15/06/2020,MEDIUM,15,Quintal,1900.0,2200.0,2100.0
,16/06/2020,MEDIUM,10,Quintal,1900.0,2200.0,2100.0
,17/06/2020,MEDIUM,15,Quintal,1800.0,2200.0,2000.0
,18/06/2020,MEDIUM,10,Quintal,1800.0,2200.0,2000.0
,19/06/2020,MEDIUM,10,Quintal,1800.0,2200.0,2000.0
,20/06/2020,MEDIUM,5,Quintal,1900.0,2000.0,1980.0
,22/06/2020,MEDIUM,15,Quintal,1800.0,2000.0,1900.0
,23/06/2020,MEDIUM,5,Quintal,1800.0,2000.0,1900.0
,24/06/2020,MEDIUM,12,Quintal,2000.0,2400.0,2200.0
,25/06/2020,MEDIUM,15,Quintal,2000.0,2400.0,2200.0
,26/06/2020,MEDIUM,8,Quintal,2000.0,2400.0,2200.0
,29/06/2020,MEDIUM,15,Quintal,1800.0,2000.0,1900.0
,30/06/2020,MEDIUM,5,Quintal,1800.0,2000.0,1900.0
Sub Total,Sub Total,Sub Total,295,,,,
HOSAPETE,07/06/2020,AVERAGE,15,Quintal,1500.0,2500.0,1500.0
,09/06/2020,AVERAGE,11,Quintal,3000.0,3500.0,3000.0
,13/06/2020,AVERAGE,15,Quintal,3000.0,3500.0,3000.0
,15/06/2020,AVERAGE,5,Quintal,2000.0,2500.0,2000.0
,17/06/2020,AVERAGE,4,Quintal,2000.0,2400.0,2100.0
,21/06/2020,AVERAGE,2,Quintal,2000.0,2300.0,2200.0
,23/06/2020,AVERAGE,15,Quintal,3000.0,3500.0,3000.0
,24/06/2020,AVERAGE,3,Quintal,2100.0,2800.0,2100.0
,28/06/2020,AVERAGE,10,Quintal,2000.0,3000.0,2800.0
,30/06/2020,AVERAGE,10,Quintal,3100.0,3600.0,3100.0
