,Market,Date,Grade,Arrivals,Unit,Min,Max,Modal
300,RAMANAGARA,11/02/2019,AVERAGE,5,Quintal,1400.0,1600.0,1500.0
301,RAMANAGARA,12/02/2019,AVERAGE,6,Quintal,1400.0,1600.0,1500.0
302,RAMANAGARA,13/02/2019,AVERAGE,5,Quintal,1400.0,1600.0,1500.0
303,RAMANAGARA,14/02/2019,AVERAGE,5,Quintal,1200.0,1600.0,1400.0
304,RAMANAGARA,15/02/2019,AVERAGE,6,Quintal,1200.0,1600.0,1400.0
305,RAMANAGARA,16/02/2019,AVERAGE,6,Quintal,1200.0,1600.0,1400.0
306,RAMANAGARA,18/02/2019,AVERAGE,6,Quintal,1200.0,1600.0,1400.0
307,RAMANAGARA,19/02/2019,AVERAGE,6,Quintal,1400.0,1600.0,1500.0
308,RAMANAGARA,20/02/2019,AVERAGE,6,Quintal,1400.0,1600.0,1500.0
309,RAMANAGARA,21/02/2019,AVERAGE,5,Quintal,1400.0,1600.0,1500.0
310,RAMANAGARA,22/02/2019,AVERAGE,6,Quintal,1400.0,1600.0,1500.0
311,RAMANAGARA,23/02/2019,AVERAGE,8,Quintal,1400.0,1600.0,1500.0
312,RAMANAGARA,25/02/2019,AVERAGE,5,Quintal,1200.0,1600.0,1400.0
313,RAMANAGARA,26/02/2019,AVERAGE,4,Quintal,1400.0,1600.0,1500.0
314,RAMANAGARA,27/02/2019,AVERAGE,6,Quintal,1400.0,1600.0,1500.0
315,RAMANAGARA,28/02/2019,AVERAGE,4,Quintal,1400.0,1600.0,1500.0
316,BANGARPET,01/03/2019,AVERAGE,2,Quintal,800.0,1000.0,900.0
317,BANGARPET,02/03/2019,AVERAGE,7,Quintal,800.0,1000.0,900.0
318,BANGARPET,04/03/2019,AVERAGE,3,Quintal,800.0,1000.0,900.0
319,BANGARPET,05/03/2019,AVERAGE,4,Quintal,800.0,1000.0,900.0
320,BANGARPET,06/03/2019,AVERAGE,6,Quintal,600.0,900.0,700.0
321,BANGARPET,07/03/2019,AVERAGE,4,Quintal,750.0,900.0,800.0
322,BANGARPET,08/03/2019,AVERAGE,6,Quintal,800.0,1000.0,900.0
323,BANGARPET,09/03/2019,AVERAGE,6,Quintal,800.0,1200.0,1000.0
324,BANGARPET,11/03/2019,AVERAGE,8,Quintal,1000.0,1500.0,1200.0
325,BANGARPET,12/03/2019,AVERAGE,4,Quintal,800.0,1000.0,900.0
326,BANGARPET,13/03/2019,AVERAGE,8,Quintal,800.0,1200.0,1000.0
327,BANGARPET,14/03/2019,AVERAGE,5,Quintal,800.0,1300.0,1000.0
328,BANGARPET,15/03/2019,AVERAGE,5,Quintal,700.0,900.0,750.0
329,BANGARPET,16/03/2019,AVERAGE,2,Quintal,800.0,1200.0,1000.0
330,BANGARPET,18/03/2019,AVERAGE,5,Quintal,1000.0,1200.0,1100.0
331,BANGARPET,19/03/2019,AVERAGE,4,Quintal,1000.0,1200.0,1100.0
332,BANGARPET,20/03/2019,AVERAGE,7,Quintal,1200.0,1400.0,1300.0
333,BANGARPET,21/03/2019,AVERAGE,3,Quintal,1200.0,1500.0,1300.0
334,BANGARPET,22/03/2019,AVERAGE,3,Quintal,1200.0,1500.0,1300.0
335,BANGARPET,23/03/2019,AVERAGE,3,Quintal,1200.0,1500.0,1300.0
336,BANGARPET,25/03/2019,AVERAGE,1,Quintal,800.0,1200.0,1000.0
337,BANGARPET,26/03/2019,AVERAGE,1,Quintal,900.0,1200.0,1000.0
338,BANGARPET,28/03/2019,AVERAGE,1,Quintal,1200.0,1500.0,1300.0
339,BINNY MILL (F&V),01/03/2019,AVERAGE,383,Quintal,1000.0,1600.0,1300.0
340,BINNY MILL (F&V),02/03/2019,AVERAGE,467,Quintal,1000.0,1600.0,1300.0
341,BINNY MILL (F&V),05/03/2019,AVERAGE,189,Quintal,1200.0,1800.0,1400.0
342,BINNY MILL (F&V),06/03/2019,AVERAGE,247,Quintal,1400.0,2400.0,2000.0
343,BINNY MILL (F&V),07/03/2019,AVERAGE,178,Quintal,1600.0,2400.0,2000.0
344,BINNY MILL (F&V),08/03/2019,AVERAGE,232,Quintal,1800.0,2500.0,2000.0
345,BINNY MILL (F&V),11/03/2019,AVERAGE,368,Quintal,1800.0,2500.0,2000.0
346,BINNY MILL (F&V),12/03/2019,AVERAGE,464,Quintal,1600.0,2000.0,1800.0
347,BINNY MILL (F&V),13/03/2019,AVERAGE,461,Quintal,1500.0,2000.0,1600.0
348,BINNY MILL (F&V),14/03/2019,AVERAGE,345,Quintal,1400.0,1800.0,1600.0
349,BINNY MILL (F&V),15/03/2019,AVERAGE,292,Quintal,1400.0,2000.0,1600.0
350,BINNY MILL (F&V),16/03/2019,AVERAGE,233,Quintal,1600.0,2000.0,1800.0
351,BINNY MILL (F&V),18/03/2019,AVERAGE,324,Quintal,1600.0,2000.0,1800.0
352,BINNY MILL (F&V),19/03/2019,AVERAGE,354,Quintal,1600.0,2200.0,1800.0
353,BINNY MILL (F&V),20/03/2019,AVERAGE,348,Quintal,1600.0,2200.0,1800.0
354,BINNY MILL (F&V),21/03/2019,AVERAGE,258,Quintal,1600.0,2000.0,1800.0
355,BINNY MILL (F&V),22/03/2019,AVERAGE,309,Quintal,1600.0,2000.0,1800.0
356,BINNY MILL (F&V),23/03/2019,AVERAGE,291,Quintal,1600.0,2000.0,1800.0
357,BINNY MILL (F&V),25/03/2019,AVERAGE,143,Quintal,1600.0,2000.0,1800.0
358,BINNY MILL (F&V),26/03/2019,AVERAGE,318,Quintal,1600.0,2000.0,1800.0
359,BINNY MILL (F&V),27/03/2019,AVERAGE,234,Quintal,1600.0,2000.0,1800.0
360,BINNY MILL (F&V),28/03/2019,AVERAGE,166,Quintal,1600.0,2000.0,1800.0
361,BINNY MILL (F&V),29/03/2019,AVERAGE,303,Quintal,1600.0,2000.0,1800.0
362,BINNY MILL (F&V),30/03/2019,AVERAGE,254,Quintal,1800.0,2000.0,1900.0
363,C.R.NAGAR,02/03/2019,AVERAGE,1,Quintal,800.0,1200.0,1100.0
364,C.R.NAGAR,06/03/2019,AVERAGE,1,Quintal,700.0,1000.0,900.0
365,C.R.NAGAR,08/03/2019,AVERAGE,1,Quintal,300.0,800.0,500.0
366,C.R.NAGAR,12/03/2019,AVERAGE,1,Quintal,800.0,1000.0,900.0
367,C.R.NAGAR,14/03/2019,AVERAGE,1,Quintal,800.0,900.0,800.0
368,C.R.NAGAR,15/03/2019,AVERAGE,1,Quintal,800.0,1200.0,1000.0
369,C.R.NAGAR,16/03/2019,AVERAGE,1,Quintal,1000.0,1300.0,1200.0
370,C.R.NAGAR,19/03/2019,AVERAGE,1,Quintal,1000.0,1500.0,1200.0
371,C.R.NAGAR,22/03/2019,AVERAGE,1,Quintal,400.0,700.0,600.0
372,C.R.NAGAR,23/03/2019,AVERAGE,1,Quintal,1000.0,1500.0,1200.0
373,C.R.NAGAR,29/03/2019,AVERAGE,1,Quintal,800.0,1000.0,900.0
374,C.R.NAGAR,30/03/2019,AVERAGE,1,Quintal,900.0,1200.0,1000.0
375,CHICKBALLAPUR,01/03/2019,AVERAGE,60,Quintal,800.0,1000.0,900.0
376,CHICKBALLAPUR,02/03/2019,AVERAGE,104,Quintal,700.0,900.0,800.0
377,CHICKBALLAPUR,03/03/2019,AVERAGE,115,Quintal,700.0,900.0,800.0
378,CHICKBALLAPUR,04/03/2019,AVERAGE,90,Quintal,700.0,900.0,800.0
379,CHICKBALLAPUR,05/03/2019,AVERAGE,42,Quintal,1000.0,1200.0,1100.0
380,CHICKBALLAPUR,06/03/2019,AVERAGE,90,Quintal,800.0,1200.0,1000.0
381,CHICKBALLAPUR,08/03/2019,AVERAGE,144,Quintal,1000.0,1200.0,1100.0
382,CHICKBALLAPUR,09/03/2019,AVERAGE,106,Quintal,900.0,1200.0,1050.0
383,CHICKBALLAPUR,10/03/2019,AVERAGE,105,Quintal,1000.0,1200.0,1100.0
384,CHICKBALLAPUR,11/03/2019,AVERAGE,99,Quintal,900.0,1200.0,1050.0
385,CHICKBALLAPUR,12/03/2019,AVERAGE,306,Quintal,800.0,1200.0,1000.0
386,CHICKBALLAPUR,13/03/2019,AVERAGE,190,Quintal,800.0,1100.0,950.0
387,CHICKBALLAPUR,15/03/2019,AVERAGE,67,Quintal,900.0,1200.0,1050.0
388,CHICKBALLAPUR,16/03/2019,AVERAGE,195,Quintal,900.0,1200.0,1050.0
389,CHICKBALLAPUR,17/03/2019,AVERAGE,110,Quintal,1000.0,1300.0,1150.0
390,CHICKBALLAPUR,18/03/2019,AVERAGE,90,Quintal,1000.0,1300.0,1150.0
391,CHICKBALLAPUR,19/03/2019,AVERAGE,90,Quintal,1000.0,1300.0,1150.0
392,CHICKBALLAPUR,20/03/2019,AVERAGE,80,Quintal,900.0,1300.0,1100.0
393,CHICKBALLAPUR,22/03/2019,AVERAGE,119,Quintal,1000.0,1300.0,1150.0
394,CHICKBALLAPUR,23/03/2019,AVERAGE,95,Quintal,1000.0,1300.0,1150.0
395,CHICKBALLAPUR,24/03/2019,AVERAGE,80,Quintal,1000.0,1300.0,1150.0
396,CHICKBALLAPUR,25/03/2019,AVERAGE,41,Quintal,1000.0,1300.0,1150.0
397,CHICKBALLAPUR,26/03/2019,AVERAGE,95,Quintal,1000.0,1300.0,1150.0
398,CHICKBALLAPUR,27/03/2019,AVERAGE,80,Quintal,1000.0,1300.0,1150.0
399,CHICKBALLAPUR,29/03/2019,AVERAGE,80,Quintal,1000.0,1300.0,1150.0
400,CHICKBALLAPUR,30/03/2019,AVERAGE,87,Quintal,1000.0,1300.0,1150.0
401,CHICKBALLAPUR,31/03/2019,AVERAGE,99,Quintal,800.0,1400.0,1100.0
402,KOLAR,01/03/2019,AVERAGE,50,Quintal,1000.0,1200.0,1100.0
403,KOLAR,03/03/2019,AVERAGE,46,Quintal,1000.0,1200.0,1100.0
404,KOLAR,04/03/2019,AVERAGE,35,Quintal,1000.0,1400.0,1200.0
405,KOLAR,05/03/2019,AVERAGE,35,Quintal,1000.0,1200.0,1100.0
406,KOLAR,06/03/2019,AVERAGE,20,Quintal,1000.0,1500.0,1200.0
407,KOLAR,07/03/2019,AVERAGE,63,Quintal,1200.0,1500.0,1300.0
408,KOLAR,08/03/2019,AVERAGE,40,Quintal,1200.0,1400.0,1300.0
409,KOLAR,10/03/2019,AVERAGE,35,Quintal,1000.0,1500.0,1200.0
410,KOLAR,11/03/2019,AVERAGE,50,Quintal,1300.0,1600.0,1400.0
411,KOLAR,12/03/2019,AVERAGE,5,Quintal,1000.0,1500.0,1300.0
412,KOLAR,13/03/2019,AVERAGE,42,Quintal,1000.0,1500.0,1300.0
413,KOLAR,14/03/2019,AVERAGE,35,Quintal,1000.0,1500.0,1300.0
414,KOLAR,15/03/2019,AVERAGE,60,Quintal,1000.0,1500.0,1300.0
415,KOLAR,17/03/2019,AVERAGE,30,Quintal,1400.0,1600.0,1500.0
416,KOLAR,18/03/2019,AVERAGE,25,Quintal,1200.0,1400.0,1200.0
417,KOLAR,19/03/2019,AVERAGE,43,Quintal,1200.0,1400.0,1300.0
418,KOLAR,20/03/2019,AVERAGE,35,Quintal,1400.0,1600.0,1500.0
419,KOLAR,21/03/2019,AVERAGE,35,Quintal,1500.0,1800.0,1600.0
420,KOLAR,22/03/2019,AVERAGE,80,Quintal,1500.0,1700.0,1600.0
421,KOLAR,24/03/2019,AVERAGE,75,Quintal,1500.0,1800.0,1700.0
422,KOLAR,25/03/2019,AVERAGE,30,Quintal,1400.0,1600.0,1500.0
423,KOLAR,26/03/2019,AVERAGE,70,Quintal,1000.0,1500.0,1300.0
424,KOLAR,27/03/2019,AVERAGE,65,Quintal,1500.0,1800.0,1600.0
425,KOLAR,28/03/2019,AVERAGE,60,Quintal,1500.0,2000.0,1700.0
426,KOLAR,29/03/2019,AVERAGE,45,Quintal,1500.0,1600.0,1550.0
427,KOLAR,31/03/2019,AVERAGE,55,Quintal,1500.0,1800.0,1600.0
428,MYSURU,03/03/2019,AVERAGE,56,Quintal,1200.0,1500.0,1400.0
429,MYSURU,04/03/2019,AVERAGE,52,Quintal,1200.0,1500.0,1400.0
430,MYSURU,05/03/2019,AVERAGE,72,Quintal,1500.0,1700.0,1600.0
431,MYSURU,06/03/2019,AVERAGE,52,Quintal,1400.0,1600.0,1500.0
432,MYSURU,07/03/2019,AVERAGE,46,Quintal,1600.0,1800.0,1700.0
433,MYSURU,10/03/2019,AVERAGE,59,Quintal,1500.0,1800.0,1600.0
434,MYSURU,11/03/2019,AVERAGE,60,Quintal,1500.0,1800.0,1600.0
435,MYSURU,12/03/2019,AVERAGE,59,Quintal,1500.0,1800.0,1600.0
436,MYSURU,13/03/2019,AVERAGE,62,Quintal,1500.0,1800.0,1600.0
437,MYSURU,14/03/2019,AVERAGE,69,Quintal,1500.0,1800.0,1600.0
438,MYSURU,15/03/2019,AVERAGE,52,Quintal,1500.0,1800.0,1600.0
439,MYSURU,17/03/2019,AVERAGE,56,Quintal,1500.0,1800.0,1600.0
440,MYSURU,18/03/2019,AVERAGE,52,Quintal,1500.0,1800.0,1600.0
441,MYSURU,19/03/2019,AVERAGE,56,Quintal,1500.0,1800.0,1600.0
442,MYSURU,20/03/2019,AVERAGE,52,Quintal,1500.0,2000.0,1800.0
443,MYSURU,21/03/2019,AVERAGE,45,Quintal,1500.0,1800.0,1600.0
444,MYSURU,31/03/2019,AVERAGE,45,Quintal,1900.0,2200.0,2000.0
445,RAMANAGARA,01/03/2019,AVERAGE,4,Quintal,1400.0,1600.0,1500.0
446,RAMANAGARA,02/03/2019,AVERAGE,4,Quintal,1400.0,1800.0,1600.0
447,RAMANAGARA,04/03/2019,AVERAGE,4,Quintal,1400.0,1800.0,1600.0
448,RAMANAGARA,05/03/2019,AVERAGE,4,Quintal,1400.0,1600.0,1500.0
449,RAMANAGARA,06/03/2019,AVERAGE,4,Quintal,1400.0,1600.0,1500.0
450,RAMANAGARA,07/03/2019,AVERAGE,6,Quintal,1600.0,2000.0,1800.0
451,RAMANAGARA,08/03/2019,AVERAGE,6,Quintal,1600.0,2000.0,1800.0
452,RAMANAGARA,09/03/2019,AVERAGE,6,Quintal,1400.0,1800.0,1600.0
453,RAMANAGARA,11/03/2019,AVERAGE,4,Quintal,1600.0,2000.0,1800.0
454,RAMANAGARA,12/03/2019,AVERAGE,3,Quintal,1600.0,2000.0,1800.0
455,RAMANAGARA,13/03/2019,AVERAGE,5,Quintal,1600.0,2000.0,1800.0
456,RAMANAGARA,14/03/2019,AVERAGE,4,Quintal,1600.0,2000.0,1800.0
457,RAMANAGARA,15/03/2019,AVERAGE,4,Quintal,1800.0,2000.0,1900.0
458,RAMANAGARA,16/03/2019,AVERAGE,4,Quintal,1600.0,2000.0,1800.0
459,RAMANAGARA,18/03/2019,AVERAGE,4,Quintal,1400.0,1600.0,1500.0
460,RAMANAGARA,19/03/2019,AVERAGE,4,Quintal,1600.0,2000.0,1800.0
461,RAMANAGARA,20/03/2019,AVERAGE,4,Quintal,1800.0,2000.0,1900.0
462,RAMANAGARA,21/03/2019,AVERAGE,5,Quintal,1600.0,2000.0,1800.0
463,RAMANAGARA,22/03/2019,AVERAGE,4,Quintal,1800.0,2000.0,1900.0
464,RAMANAGARA,23/03/2019,AVERAGE,5,Quintal,1800.0,2000.0,1900.0
465,RAMANAGARA,25/03/2019,AVERAGE,4,Quintal,1600.0,2000.0,1800.0
466,RAMANAGARA,26/03/2019,AVERAGE,4,Quintal,1600.0,2000.0,1800.0
467,RAMANAGARA,27/03/2019,AVERAGE,5,Quintal,1800.0,2000.0,1900.0
468,RAMANAGARA,28/03/2019,AVERAGE,6,Quintal,1800.0,2000.0,1900.0
469,RAMANAGARA,29/03/2019,AVERAGE,4,Quintal,1800.0,2000.0,1900.0
470,RAMANAGARA,30/03/2019,AVERAGE,6,Quintal,2000.0,2200.0,2100.0
471,BANGARPET,01/04/2019,AVERAGE,3,Quintal,1200.0,1600.0,1500.0
472,BANGARPET,02/04/2019,AVERAGE,2,Quintal,1200.0,1600.0,1400.0
473,BANGARPET,03/04/2019,AVERAGE,2,Quintal,1200.0,1600.0,1400.0
474,BANGARPET,04/04/2019,AVERAGE,2,Quintal,1200.0,1500.0,1300.0
475,BANGARPET,05/04/2019,AVERAGE,3,Quintal,1000.0,1500.0,1200.0
476,BANGARPET,06/04/2019,AVERAGE,2,Quintal,1200.0,1800.0,1500.0
477,BANGARPET,09/04/2019,AVERAGE,3,Quintal,2000.0,2800.0,2500.0
478,BANGARPET,10/04/2019,AVERAGE,3,Quintal,1200.0,1800.0,1600.0
479,BANGARPET,11/04/2019,AVERAGE,2,Quintal,1200.0,1800.0,1600.0
480,BANGARPET,13/04/2019,AVERAGE,6,Quintal,1200.0,1800.0,1500.0
481,BANGARPET,15/04/2019,AVERAGE,14,Quintal,1000.0,2100.0,1800.0
482,BANGARPET,16/04/2019,AVERAGE,3,Quintal,1500.0,2000.0,1800.0
483,BANGARPET,17/04/2019,AVERAGE,2,Quintal,1200.0,1800.0,1500.0
484,BANGARPET,18/04/2019,AVERAGE,2,Quintal,1200.0,2000.0,1500.0
485,BANGARPET,19/04/2019,AVERAGE,3,Quintal,1500.0,2000.0,1800.0
486,BANGARPET,20/04/2019,AVERAGE,2,Quintal,1500.0,2000.0,1800.0
487,BANGARPET,22/04/2019,AVERAGE,4,Quintal,1500.0,2000.0,1800.0
488,BANGARPET,24/04/2019,AVERAGE,6,Quintal,1500.0,2000.0,1800.0
489,BANGARPET,25/04/2019,AVERAGE,5,Quintal,1500.0,2000.0,1800.0
490,BANGARPET,26/04/2019,AVERAGE,2,Quintal,1000.0,1800.0,1500.0
491,BANGARPET,27/04/2019,AVERAGE,3,Quintal,1000.0,1800.0,1500.0
492,BANGARPET,29/04/2019,AVERAGE,5,Quintal,1500.0,2000.0,1800.0
493,BANGARPET,30/04/2019,AVERAGE,3,Quintal,1500.0,2500.0,2000.0
494,BINNY MILL (F&V),01/04/2019,AVERAGE,238,Quintal,1600.0,2400.0,2000.0
495,BINNY MILL (F&V),02/04/2019,AVERAGE,441,Quintal,1600.0,2000.0,1800.0
496,BINNY MILL (F&V),03/04/2019,AVERAGE,259,Quintal,1600.0,2000.0,1800.0
497,BINNY MILL (F&V),04/04/2019,AVERAGE,216,Quintal,1600.0,2200.0,1800.0
498,BINNY MILL (F&V),05/04/2019,AVERAGE,239,Quintal,1600.0,2400.0,2000.0
499,BINNY MILL (F&V),08/04/2019,AVERAGE,236,Quintal,1800.0,2400.0,2000.0
500,BINNY MILL (F&V),09/04/2019,AVERAGE,340,Quintal,1800.0,2500.0,2200.0
501,BINNY MILL (F&V),10/04/2019,AVERAGE,190,Quintal,1800.0,2500.0,2200.0
502,BINNY MILL (F&V),11/04/2019,AVERAGE,197,Quintal,1800.0,2500.0,2200.0
503,BINNY MILL (F&V),12/04/2019,AVERAGE,147,Quintal,1800.0,2500.0,2200.0
504,BINNY MILL (F&V),15/04/2019,AVERAGE,236,Quintal,2000.0,2500.0,2300.0
505,BINNY MILL (F&V),16/04/2019,AVERAGE,327,Quintal,2200.0,2600.0,2400.0
506,BINNY MILL (F&V),20/04/2019,AVERAGE,275,Quintal,2400.0,2800.0,2600.0
507,BINNY MILL (F&V),22/04/2019,AVERAGE,274,Quintal,2400.0,3000.0,2800.0
508,BINNY MILL (F&V),23/04/2019,AVERAGE,259,Quintal,2500.0,3000.0,2800.0
509,BINNY MILL (F&V),24/04/2019,AVERAGE,329,Quintal,2600.0,3200.0,2800.0
510,BINNY MILL (F&V),25/04/2019,AVERAGE,289,Quintal,2600.0,3200.0,2800.0
511,BINNY MILL (F&V),26/04/2019,AVERAGE,261,Quintal,2800.0,3400.0,3000.0
512,BINNY MILL (F&V),27/04/2019,AVERAGE,361,Quintal,2600.0,3400.0,2800.0
513,BINNY MILL (F&V),29/04/2019,AVERAGE,221,Quintal,2600.0,3500.0,3000.0
514,BINNY MILL (F&V),30/04/2019,AVERAGE,230,Quintal,2800.0,3600.0,3400.0
515,C.R.NAGAR,30/04/2019,AVERAGE,1,Quintal,1400.0,2000.0,1500.0
516,CHICKBALLAPUR,01/04/2019,AVERAGE,62,Quintal,1000.0,1300.0,1150.0
517,CHICKBALLAPUR,02/04/2019,AVERAGE,92,Quintal,1000.0,1400.0,1200.0
518,CHICKBALLAPUR,03/04/2019,AVERAGE,95,Quintal,1000.0,1400.0,1100.0
519,CHICKBALLAPUR,05/04/2019,AVERAGE,102,Quintal,1000.0,1400.0,1200.0
520,CHICKBALLAPUR,06/04/2019,AVERAGE,100,Quintal,1000.0,1400.0,1200.0
521,CHICKBALLAPUR,08/04/2019,AVERAGE,50,Quintal,1400.0,1700.0,1600.0
522,CHICKBALLAPUR,09/04/2019,AVERAGE,102,Quintal,1200.0,1500.0,1350.0
523,CHICKBALLAPUR,10/04/2019,AVERAGE,107,Quintal,1200.0,1400.0,1300.0
524,CHICKBALLAPUR,12/04/2019,AVERAGE,117,Quintal,1200.0,1500.0,1300.0
525,CHICKBALLAPUR,13/04/2019,AVERAGE,80,Quintal,1200.0,1800.0,1400.0
526,CHICKBALLAPUR,14/04/2019,AVERAGE,92,Quintal,1200.0,1800.0,1400.0
527,CHICKBALLAPUR,15/04/2019,AVERAGE,87,Quintal,1200.0,1900.0,1750.0
528,CHICKBALLAPUR,16/04/2019,AVERAGE,113,Quintal,1400.0,1800.0,1600.0
529,CHICKBALLAPUR,17/04/2019,AVERAGE,101,Quintal,1200.0,1600.0,1400.0
530,CHICKBALLAPUR,19/04/2019,AVERAGE,125,Quintal,1400.0,1800.0,1500.0
531,CHICKBALLAPUR,20/04/2019,AVERAGE,119,Quintal,1400.0,1800.0,1600.0
532,CHICKBALLAPUR,21/04/2019,AVERAGE,70,Quintal,1400.0,1900.0,1700.0
533,CHICKBALLAPUR,22/04/2019,AVERAGE,120,Quintal,1400.0,1900.0,1600.0
534,CHICKBALLAPUR,23/04/2019,AVERAGE,118,Quintal,1200.0,1400.0,1300.0
535,CHICKBALLAPUR,24/04/2019,AVERAGE,104,Quintal,1400.0,1900.0,1700.0
536,CHICKBALLAPUR,26/04/2019,AVERAGE,87,Quintal,1400.0,2000.0,1650.0
537,CHICKBALLAPUR,27/04/2019,AVERAGE,206,Quintal,1400.0,2000.0,1650.0
538,CHICKBALLAPUR,28/04/2019,AVERAGE,117,Quintal,1400.0,1900.0,1600.0
539,CHICKBALLAPUR,29/04/2019,AVERAGE,114,Quintal,1400.0,2000.0,1650.0
540,CHICKBALLAPUR,30/04/2019,AVERAGE,117,Quintal,1400.0,1900.0,1600.0
541,KOLAR,01/04/2019,AVERAGE,29,Quintal,1500.0,1800.0,1600.0
542,KOLAR,02/04/2019,AVERAGE,65,Quintal,1500.0,1800.0,1600.0
543,KOLAR,03/04/2019,AVERAGE,44,Quintal,1500.0,1800.0,1600.0
544,KOLAR,04/04/2019,AVERAGE,50,Quintal,1500.0,1800.0,1600.0
545,KOLAR,05/04/2019,AVERAGE,35,Quintal,1400.0,1600.0,1500.0
546,KOLAR,07/04/2019,AVERAGE,55,Quintal,1800.0,2500.0,2200.0
547,KOLAR,08/04/2019,AVERAGE,30,Quintal,2000.0,2500.0,2300.0
548,KOLAR,09/04/2019,AVERAGE,40,Quintal,2500.0,3000.0,2700.0
549,KOLAR,10/04/2019,AVERAGE,65,Quintal,1500.0,2000.0,1700.0
550,KOLAR,11/04/2019,AVERAGE,29,Quintal,1500.0,1800.0,1600.0
551,KOLAR,12/04/2019,AVERAGE,50,Quintal,1500.0,2000.0,1700.0
552,KOLAR,14/04/2019,AVERAGE,75,Quintal,2000.0,2400.0,2200.0
553,KOLAR,15/04/2019,AVERAGE,70,Quintal,1500.0,2200.0,2000.0
554,KOLAR,16/04/2019,AVERAGE,117,Quintal,1800.0,2500.0,2100.0
555,KOLAR,17/04/2019,AVERAGE,121,Quintal,1500.0,2000.0,1700.0
556,KOLAR,18/04/2019,AVERAGE,45,Quintal,1500.0,2500.0,2000.0
557,KOLAR,19/04/2019,AVERAGE,55,Quintal,2000.0,2800.0,2400.0
558,KOLAR,21/04/2019,AVERAGE,115,Quintal,1500.0,2500.0,2000.0
559,KOLAR,22/04/2019,AVERAGE,100,Quintal,2000.0,2500.0,2300.0
560,KOLAR,23/04/2019,AVERAGE,75,Quintal,1500.0,2500.0,2000.0
561,KOLAR,24/04/2019,AVERAGE,101,Quintal,2000.0,2500.0,2300.0
562,KOLAR,25/04/2019,AVERAGE,97,Quintal,2000.0,2500.0,2300.0
563,KOLAR,26/04/2019,AVERAGE,85,Quintal,1500.0,2500.0,1700.0
564,KOLAR,28/04/2019,AVERAGE,74,Quintal,1500.0,2500.0,2300.0
565,KOLAR,29/04/2019,AVERAGE,105,Quintal,2000.0,2500.0,2300.0
566,KOLAR,30/04/2019,AVERAGE,100,Quintal,2500.0,2800.0,2700.0
567,MYSURU,01/04/2019,AVERAGE,40,Quintal,2000.0,2200.0,2100.0
568,MYSURU,02/04/2019,AVERAGE,30,Quintal,2000.0,2200.0,2100.0
569,MYSURU,03/04/2019,AVERAGE,28,Quintal,2000.0,2200.0,2100.0
570,MYSURU,04/04/2019,AVERAGE,32,Quintal,2000.0,2200.0,2100.0
571,MYSURU,05/04/2019,AVERAGE,28,Quintal,2000.0,2500.0,2200.0
572,MYSURU,08/04/2019,AVERAGE,25,Quintal,2600.0,2800.0,2700.0
573,MYSURU,10/04/2019,AVERAGE,25,Quintal,2500.0,3000.0,2800.0
574,MYSURU,11/04/2019,AVERAGE,31,Quintal,2600.0,2800.0,2700.0
575,MYSURU,12/04/2019,AVERAGE,29,Quintal,2500.0,2800.0,2700.0
576,MYSURU,15/04/2019,AVERAGE,22,Quintal,2500.0,2800.0,2650.0
577,MYSURU,16/04/2019,AVERAGE,25,Quintal,2500.0,2800.0,2700.0
578,MYSURU,17/04/2019,AVERAGE,22,Quintal,2500.0,2700.0,2600.0
579,MYSURU,18/04/2019,AVERAGE,18,Quintal,2500.0,2800.0,2750.0
580,MYSURU,19/04/2019,AVERAGE,25,Quintal,2800.0,3000.0,2950.0
581,MYSURU,21/04/2019,AVERAGE,30,Quintal,2800.0,3000.0,2950.0
582,MYSURU,22/04/2019,AVERAGE,25,Quintal,2800.0,3000.0,2900.0
583,MYSURU,23/04/2019,AVERAGE,30,Quintal,3000.0,3200.0,3100.0
584,MYSURU,24/04/2019,AVERAGE,25,Quintal,2800.0,3000.0,2900.0
585,MYSURU,25/04/2019,AVERAGE,30,Quintal,2800.0,3000.0,2900.0
586,MYSURU,26/04/2019,AVERAGE,25,Quintal,2500.0,2800.0,2650.0
587,MYSURU,29/04/2019,AVERAGE,23,Quintal,2600.0,2800.0,2700.0
588,MYSURU,30/04/2019,AVERAGE,28,Quintal,3000.0,3200.0,3100.0
589,RAMANAGARA,01/04/2019,AVERAGE,4,Quintal,1600.0,2000.0,1800.0
590,RAMANAGARA,02/04/2019,AVERAGE,5,Quintal,1600.0,2000.0,1800.0
591,RAMANAGARA,03/04/2019,AVERAGE,4,Quintal,2000.0,2400.0,2200.0
592,RAMANAGARA,04/04/2019,AVERAGE,4,Quintal,2000.0,2400.0,2200.0
593,RAMANAGARA,05/04/2019,AVERAGE,10,Quintal,2200.0,2600.0,2400.0
594,RAMANAGARA,06/04/2019,AVERAGE,6,Quintal,2000.0,2400.0,2200.0
595,RAMANAGARA,08/04/2019,AVERAGE,3,Quintal,2400.0,2800.0,2600.0
596,RAMANAGARA,09/04/2019,AVERAGE,6,Quintal,3000.0,3200.0,3100.0
597,RAMANAGARA,10/04/2019,AVERAGE,3,Quintal,2800.0,3000.0,2900.0
598,RAMANAGARA,11/04/2019,AVERAGE,5,Quintal,2400.0,2800.0,2600.0
